line_name,line_begin,line_end,orderid_a,orderid_b,station_name_a,station_name_b,occur_num,line_num_line_id,num_new_station_id_a,num_new_station_id_b,direction
474路,西红门公交场站,大观园公交场站,5,6,兴海学校,宏福路东口,5,474,5,6,1
474路,西红门公交场站,大观园公交场站,6,7,宏福路东口,西红门,2,474,6,7,1
474路,西红门公交场站,大观园公交场站,6,8,宏福路东口,福利农场,2,474,6,8,1
474路,西红门公交场站,大观园公交场站,6,9,宏福路东口,同兴园,2,474,6,9,1
474路,西红门公交场站,大观园公交场站,6,10,宏福路东口,槐房西路,2,474,6,10,1
474路,西红门公交场站,大观园公交场站,6,11,宏福路东口,同兴园小区东门,2,474,6,11,1
474路,西红门公交场站,大观园公交场站,6,12,宏福路东口,南庭新苑南区,2,474,6,12,1
474路,西红门公交场站,大观园公交场站,6,13,宏福路东口,南庭新苑北区,2,474,6,13,1
474路,西红门公交场站,大观园公交场站,6,14,宏福路东口,地铁新宫站,2,474,6,14,1
474路,西红门公交场站,大观园公交场站,6,15,宏福路东口,槐房西路北站,2,474,6,15,1
474路,西红门公交场站,大观园公交场站,7,10,西红门,槐房西路,3,474,7,10,1
474路,西红门公交场站,大观园公交场站,7,11,西红门,同兴园小区东门,3,474,7,11,1
474路,西红门公交场站,大观园公交场站,7,12,西红门,南庭新苑南区,3,474,7,12,1
474路,西红门公交场站,大观园公交场站,7,13,西红门,南庭新苑北区,3,474,7,13,1
474路,西红门公交场站,大观园公交场站,7,14,西红门,地铁新宫站,2,474,7,14,1
474路,西红门公交场站,大观园公交场站,7,15,西红门,槐房西路北站,2,474,7,15,1
474路,西红门公交场站,大观园公交场站,8,10,福利农场,槐房西路,3,474,8,10,1
474路,西红门公交场站,大观园公交场站,8,11,福利农场,同兴园小区东门,3,474,8,11,1
474路,西红门公交场站,大观园公交场站,8,12,福利农场,南庭新苑南区,3,474,8,12,1
474路,西红门公交场站,大观园公交场站,8,13,福利农场,南庭新苑北区,3,474,8,13,1
474路,西红门公交场站,大观园公交场站,8,14,福利农场,地铁新宫站,2,474,8,14,1
474路,西红门公交场站,大观园公交场站,8,15,福利农场,槐房西路北站,2,474,8,15,1
474路,西红门公交场站,大观园公交场站,9,10,同兴园,槐房西路,3,474,9,10,1
474路,西红门公交场站,大观园公交场站,9,11,同兴园,同兴园小区东门,3,474,9,11,1
474路,西红门公交场站,大观园公交场站,9,12,同兴园,南庭新苑南区,3,474,9,12,1
474路,西红门公交场站,大观园公交场站,9,13,同兴园,南庭新苑北区,3,474,9,13,1
474路,西红门公交场站,大观园公交场站,9,14,同兴园,地铁新宫站,2,474,9,14,1
474路,西红门公交场站,大观园公交场站,9,15,同兴园,槐房西路北站,2,474,9,15,1
474路,西红门公交场站,大观园公交场站,10,14,槐房西路,地铁新宫站,3,474,10,14,1
474路,西红门公交场站,大观园公交场站,10,15,槐房西路,槐房西路北站,3,474,10,15,1
474路,西红门公交场站,大观园公交场站,11,14,同兴园小区东门,地铁新宫站,3,474,11,14,1
474路,西红门公交场站,大观园公交场站,11,15,同兴园小区东门,槐房西路北站,3,474,11,15,1
474路,西红门公交场站,大观园公交场站,12,14,南庭新苑南区,地铁新宫站,3,474,12,14,1
474路,西红门公交场站,大观园公交场站,12,15,南庭新苑南区,槐房西路北站,3,474,12,15,1
474路,西红门公交场站,大观园公交场站,13,14,南庭新苑北区,地铁新宫站,3,474,13,14,1
474路,西红门公交场站,大观园公交场站,13,15,南庭新苑北区,槐房西路北站,3,474,13,15,1
474路,西红门公交场站,大观园公交场站,14,15,地铁新宫站,槐房西路北站,3,474,14,15,1
474路,西红门公交场站,大观园公交场站,16,18,公益西桥北,四顷三村,3,474,16,18,1
474路,西红门公交场站,大观园公交场站,16,19,公益西桥北,地铁角门西站,3,474,16,19,1
474路,西红门公交场站,大观园公交场站,16,20,公益西桥北,嘉园二里南门,2,474,16,20,1
474路,西红门公交场站,大观园公交场站,17,18,地铁公益西桥站,四顷三村,4,474,17,18,1
474路,西红门公交场站,大观园公交场站,17,19,地铁公益西桥站,地铁角门西站,4,474,17,19,1
474路,西红门公交场站,大观园公交场站,17,20,地铁公益西桥站,嘉园二里南门,3,474,17,20,1
474路,西红门公交场站,大观园公交场站,17,21,地铁公益西桥站,嘉园二里西门,2,474,17,21,1
474路,西红门公交场站,大观园公交场站,17,22,地铁公益西桥站,嘉园一里,2,474,17,22,1
474路,西红门公交场站,大观园公交场站,18,19,四顷三村,地铁角门西站,4,474,18,19,1
474路,西红门公交场站,大观园公交场站,18,20,四顷三村,嘉园二里南门,3,474,18,20,1
474路,西红门公交场站,大观园公交场站,18,21,四顷三村,嘉园二里西门,2,474,18,21,1
474路,西红门公交场站,大观园公交场站,18,22,四顷三村,嘉园一里,2,474,18,22,1
474路,西红门公交场站,大观园公交场站,19,20,地铁角门西站,嘉园二里南门,3,474,19,20,1
474路,西红门公交场站,大观园公交场站,19,21,地铁角门西站,嘉园二里西门,2,474,19,21,1
474路,西红门公交场站,大观园公交场站,19,22,地铁角门西站,嘉园一里,2,474,19,22,1
474路,西红门公交场站,大观园公交场站,20,21,嘉园二里南门,嘉园二里西门,3,474,20,21,1
474路,西红门公交场站,大观园公交场站,20,22,嘉园二里南门,嘉园一里,3,474,20,22,1
474路,西红门公交场站,大观园公交场站,21,26,嘉园二里西门,右安门西,2,474,21,26,1
474路,西红门公交场站,大观园公交场站,21,27,嘉园二里西门,大观园,2,474,21,27,1
474路,西红门公交场站,大观园公交场站,22,26,嘉园一里,右安门西,2,474,22,26,1
474路,西红门公交场站,大观园公交场站,22,27,嘉园一里,大观园,2,474,22,27,1
474路,西红门公交场站,大观园公交场站,23,26,翠林小区,右安门西,2,474,23,26,1
474路,西红门公交场站,大观园公交场站,23,27,翠林小区,大观园,2,474,23,27,1
474路,西红门公交场站,大观园公交场站,24,26,右安门外,右安门西,2,474,24,26,1
474路,西红门公交场站,大观园公交场站,24,27,右安门外,大观园,2,474,24,27,1
474路,西红门公交场站,大观园公交场站,25,26,右安门,右安门西,2,474,25,26,1
474路,西红门公交场站,大观园公交场站,25,27,右安门,大观园,2,474,25,27,1
475路,四惠枢纽站,宇达创意公交场站,0,3,四惠枢纽站,高碑店桥东,3,475,0,3,0
475路,四惠枢纽站,宇达创意公交场站,0,4,四惠枢纽站,远通桥西,2,475,0,4,0
475路,四惠枢纽站,宇达创意公交场站,0,5,四惠枢纽站,梆子井,2,475,0,5,0
475路,四惠枢纽站,宇达创意公交场站,0,6,四惠枢纽站,梆子井东,2,475,0,6,0
475路,四惠枢纽站,宇达创意公交场站,0,7,四惠枢纽站,茶家坟,2,475,0,7,0
475路,四惠枢纽站,宇达创意公交场站,0,8,四惠枢纽站,双桥西,2,475,0,8,0
475路,四惠枢纽站,宇达创意公交场站,1,3,陈家林,高碑店桥东,3,475,1,3,0
475路,四惠枢纽站,宇达创意公交场站,1,4,陈家林,远通桥西,2,475,1,4,0
475路,四惠枢纽站,宇达创意公交场站,1,5,陈家林,梆子井,2,475,1,5,0
475路,四惠枢纽站,宇达创意公交场站,1,6,陈家林,梆子井东,2,475,1,6,0
475路,四惠枢纽站,宇达创意公交场站,1,7,陈家林,茶家坟,2,475,1,7,0
475路,四惠枢纽站,宇达创意公交场站,1,8,陈家林,双桥西,2,475,1,8,0
475路,四惠枢纽站,宇达创意公交场站,2,4,四惠东站,远通桥西,3,475,2,4,0
475路,四惠枢纽站,宇达创意公交场站,2,5,四惠东站,梆子井,3,475,2,5,0
475路,四惠枢纽站,宇达创意公交场站,2,6,四惠东站,梆子井东,3,475,2,6,0
475路,四惠枢纽站,宇达创意公交场站,2,7,四惠东站,茶家坟,3,475,2,7,0
475路,四惠枢纽站,宇达创意公交场站,2,8,四惠东站,双桥西,3,475,2,8,0
475路,四惠枢纽站,宇达创意公交场站,3,4,高碑店桥东,远通桥西,3,475,3,4,0
475路,四惠枢纽站,宇达创意公交场站,3,5,高碑店桥东,梆子井,3,475,3,5,0
475路,四惠枢纽站,宇达创意公交场站,3,6,高碑店桥东,梆子井东,3,475,3,6,0
475路,四惠枢纽站,宇达创意公交场站,3,7,高碑店桥东,茶家坟,3,475,3,7,0
475路,四惠枢纽站,宇达创意公交场站,3,8,高碑店桥东,双桥西,3,475,3,8,0
475路,四惠枢纽站,宇达创意公交场站,4,5,远通桥西,梆子井,3,475,4,5,0
475路,四惠枢纽站,宇达创意公交场站,4,6,远通桥西,梆子井东,3,475,4,6,0
475路,四惠枢纽站,宇达创意公交场站,4,7,远通桥西,茶家坟,3,475,4,7,0
475路,四惠枢纽站,宇达创意公交场站,4,8,远通桥西,双桥西,3,475,4,8,0
475路,四惠枢纽站,宇达创意公交场站,5,6,梆子井,梆子井东,3,475,5,6,0
475路,四惠枢纽站,宇达创意公交场站,5,7,梆子井,茶家坟,3,475,5,7,0
475路,四惠枢纽站,宇达创意公交场站,5,8,梆子井,双桥西,3,475,5,8,0
475路,四惠枢纽站,宇达创意公交场站,6,7,梆子井东,茶家坟,3,475,6,7,0
475路,四惠枢纽站,宇达创意公交场站,6,8,梆子井东,双桥西,3,475,6,8,0
475路,四惠枢纽站,宇达创意公交场站,16,17,绿丰家园北门,绿丰家园东门,2,475,16,17,0
475路,宇达创意公交场站,四惠枢纽站,0,1,宇达创意公交场站,绿丰家园东门,2,475,0,1,1
475路,宇达创意公交场站,四惠枢纽站,0,2,宇达创意公交场站,绿丰家园北门,2,475,0,2,1
475路,宇达创意公交场站,四惠枢纽站,1,2,绿丰家园东门,绿丰家园北门,2,475,1,2,1
475路,宇达创意公交场站,四惠枢纽站,10,12,双桥西,梆子井东,3,475,10,12,1
475路,宇达创意公交场站,四惠枢纽站,10,13,双桥西,梆子井,3,475,10,13,1
475路,宇达创意公交场站,四惠枢纽站,10,14,双桥西,远通桥西,3,475,10,14,1
475路,宇达创意公交场站,四惠枢纽站,10,15,双桥西,高碑店桥东,3,475,10,15,1
475路,宇达创意公交场站,四惠枢纽站,10,16,双桥西,四惠东站,3,475,10,16,1
475路,宇达创意公交场站,四惠枢纽站,10,17,双桥西,陈家林,2,475,10,17,1
475路,宇达创意公交场站,四惠枢纽站,11,12,茶家坟,梆子井东,3,475,11,12,1
475路,宇达创意公交场站,四惠枢纽站,11,13,茶家坟,梆子井,3,475,11,13,1
475路,宇达创意公交场站,四惠枢纽站,11,14,茶家坟,远通桥西,3,475,11,14,1
475路,宇达创意公交场站,四惠枢纽站,11,15,茶家坟,高碑店桥东,3,475,11,15,1
475路,宇达创意公交场站,四惠枢纽站,11,16,茶家坟,四惠东站,3,475,11,16,1
475路,宇达创意公交场站,四惠枢纽站,11,17,茶家坟,陈家林,2,475,11,17,1
475路,宇达创意公交场站,四惠枢纽站,12,13,梆子井东,梆子井,3,475,12,13,1
475路,宇达创意公交场站,四惠枢纽站,12,14,梆子井东,远通桥西,3,475,12,14,1
475路,宇达创意公交场站,四惠枢纽站,12,15,梆子井东,高碑店桥东,3,475,12,15,1
475路,宇达创意公交场站,四惠枢纽站,12,16,梆子井东,四惠东站,3,475,12,16,1
475路,宇达创意公交场站,四惠枢纽站,12,17,梆子井东,陈家林,2,475,12,17,1
475路,宇达创意公交场站,四惠枢纽站,13,14,梆子井,远通桥西,3,475,13,14,1
475路,宇达创意公交场站,四惠枢纽站,13,15,梆子井,高碑店桥东,3,475,13,15,1
475路,宇达创意公交场站,四惠枢纽站,13,16,梆子井,四惠东站,3,475,13,16,1
475路,宇达创意公交场站,四惠枢纽站,13,17,梆子井,陈家林,2,475,13,17,1
475路,宇达创意公交场站,四惠枢纽站,14,15,远通桥西,高碑店桥东,3,475,14,15,1
475路,宇达创意公交场站,四惠枢纽站,14,16,远通桥西,四惠东站,3,475,14,16,1
475路,宇达创意公交场站,四惠枢纽站,14,17,远通桥西,陈家林,2,475,14,17,1
475路,宇达创意公交场站,四惠枢纽站,15,17,高碑店桥东,陈家林,3,475,15,17,1
476路,宝盛里小区,西苑,0,2,宝盛里小区,永泰庄东路,2,476,0,2,0
476路,宝盛里小区,西苑,0,3,宝盛里小区,清缘东里,2,476,0,3,0
476路,宝盛里小区,西苑,0,4,宝盛里小区,永泰小区,2,476,0,4,0
476路,宝盛里小区,西苑,0,5,宝盛里小区,永泰庄北路,2,476,0,5,0
476路,宝盛里小区,西苑,0,6,宝盛里小区,前屯路,2,476,0,6,0
476路,宝盛里小区,西苑,0,7,宝盛里小区,清河小营东路,2,476,0,7,0
476路,宝盛里小区,西苑,1,2,宝盛西里,永泰庄东路,2,476,1,2,0
476路,宝盛里小区,西苑,1,3,宝盛西里,清缘东里,2,476,1,3,0
476路,宝盛里小区,西苑,1,4,宝盛西里,永泰小区,2,476,1,4,0
476路,宝盛里小区,西苑,1,5,宝盛西里,永泰庄北路,2,476,1,5,0
476路,宝盛里小区,西苑,1,6,宝盛西里,前屯路,2,476,1,6,0
476路,宝盛里小区,西苑,1,7,宝盛西里,清河小营东路,2,476,1,7,0
476路,宝盛里小区,西苑,2,3,永泰庄东路,清缘东里,2,476,2,3,0
476路,宝盛里小区,西苑,2,4,永泰庄东路,永泰小区,2,476,2,4,0
476路,宝盛里小区,西苑,2,5,永泰庄东路,永泰庄北路,2,476,2,5,0
476路,宝盛里小区,西苑,2,6,永泰庄东路,前屯路,2,476,2,6,0
476路,宝盛里小区,西苑,2,7,永泰庄东路,清河小营东路,2,476,2,7,0
476路,宝盛里小区,西苑,3,4,清缘东里,永泰小区,2,476,3,4,0
476路,宝盛里小区,西苑,3,5,清缘东里,永泰庄北路,2,476,3,5,0
476路,宝盛里小区,西苑,3,6,清缘东里,前屯路,2,476,3,6,0
476路,宝盛里小区,西苑,3,7,清缘东里,清河小营东路,2,476,3,7,0
476路,宝盛里小区,西苑,4,5,永泰小区,永泰庄北路,2,476,4,5,0
476路,宝盛里小区,西苑,4,6,永泰小区,前屯路,2,476,4,6,0
476路,宝盛里小区,西苑,4,7,永泰小区,清河小营东路,2,476,4,7,0
476路,宝盛里小区,西苑,5,6,永泰庄北路,前屯路,2,476,5,6,0
476路,宝盛里小区,西苑,5,7,永泰庄北路,清河小营东路,2,476,5,7,0
476路,宝盛里小区,西苑,6,7,前屯路,清河小营东路,2,476,6,7,0
476路,宝盛里小区,西苑,8,13,清河小营桥西,马连洼北路东口,2,476,8,13,0
476路,宝盛里小区,西苑,8,14,清河小营桥西,菊园东站,2,476,8,14,0
476路,宝盛里小区,西苑,8,15,清河小营桥西,菊园,2,476,8,15,0
476路,宝盛里小区,西苑,8,16,清河小营桥西,马连洼,2,476,8,16,0
476路,宝盛里小区,西苑,8,17,清河小营桥西,马连洼西站,2,476,8,17,0
476路,宝盛里小区,西苑,9,13,清河大楼,马连洼北路东口,2,476,9,13,0
476路,宝盛里小区,西苑,9,14,清河大楼,菊园东站,2,476,9,14,0
476路,宝盛里小区,西苑,9,15,清河大楼,菊园,2,476,9,15,0
476路,宝盛里小区,西苑,9,16,清河大楼,马连洼,2,476,9,16,0
476路,宝盛里小区,西苑,9,17,清河大楼,马连洼西站,2,476,9,17,0
476路,宝盛里小区,西苑,10,13,上地桥东,马连洼北路东口,2,476,10,13,0
476路,宝盛里小区,西苑,10,14,上地桥东,菊园东站,2,476,10,14,0
476路,宝盛里小区,西苑,10,15,上地桥东,菊园,2,476,10,15,0
476路,宝盛里小区,西苑,10,16,上地桥东,马连洼,2,476,10,16,0
476路,宝盛里小区,西苑,10,17,上地桥东,马连洼西站,2,476,10,17,0
476路,宝盛里小区,西苑,11,13,上地三街东口,马连洼北路东口,3,476,11,13,0
476路,宝盛里小区,西苑,11,14,上地三街东口,菊园东站,3,476,11,14,0
476路,宝盛里小区,西苑,11,15,上地三街东口,菊园,2,476,11,15,0
476路,宝盛里小区,西苑,11,16,上地三街东口,马连洼,2,476,11,16,0
476路,宝盛里小区,西苑,11,17,上地三街东口,马连洼西站,2,476,11,17,0
476路,宝盛里小区,西苑,12,18,上地三街西口,圆明园西路北口,2,476,12,18,0
476路,宝盛里小区,西苑,12,19,上地三街西口,梅园,2,476,12,19,0
476路,宝盛里小区,西苑,12,20,上地三街西口,中国农业大学西校区,2,476,12,20,0
476路,宝盛里小区,西苑,12,21,上地三街西口,肖家河,2,476,12,21,0
476路,宝盛里小区,西苑,12,22,上地三街西口,小清河,2,476,12,22,0
476路,宝盛里小区,西苑,12,23,上地三街西口,骚子营,2,476,12,23,0
476路,宝盛里小区,西苑,12,24,上地三街西口,西苑北站,2,476,12,24,0
476路,宝盛里小区,西苑,13,18,马连洼北路东口,圆明园西路北口,2,476,13,18,0
476路,宝盛里小区,西苑,13,19,马连洼北路东口,梅园,2,476,13,19,0
476路,宝盛里小区,西苑,13,20,马连洼北路东口,中国农业大学西校区,2,476,13,20,0
476路,宝盛里小区,西苑,13,21,马连洼北路东口,肖家河,2,476,13,21,0
476路,宝盛里小区,西苑,13,22,马连洼北路东口,小清河,2,476,13,22,0
476路,宝盛里小区,西苑,13,23,马连洼北路东口,骚子营,2,476,13,23,0
476路,宝盛里小区,西苑,13,24,马连洼北路东口,西苑北站,2,476,13,24,0
476路,宝盛里小区,西苑,14,18,菊园东站,圆明园西路北口,2,476,14,18,0
476路,宝盛里小区,西苑,14,19,菊园东站,梅园,2,476,14,19,0
476路,宝盛里小区,西苑,14,20,菊园东站,中国农业大学西校区,2,476,14,20,0
476路,宝盛里小区,西苑,14,21,菊园东站,肖家河,2,476,14,21,0
476路,宝盛里小区,西苑,14,22,菊园东站,小清河,2,476,14,22,0
476路,宝盛里小区,西苑,14,23,菊园东站,骚子营,2,476,14,23,0
476路,宝盛里小区,西苑,14,24,菊园东站,西苑北站,2,476,14,24,0
476路,宝盛里小区,西苑,15,22,菊园,小清河,2,476,15,22,0
476路,宝盛里小区,西苑,15,23,菊园,骚子营,2,476,15,23,0
476路,宝盛里小区,西苑,15,24,菊园,西苑北站,2,476,15,24,0
476路,宝盛里小区,西苑,16,22,马连洼,小清河,2,476,16,22,0
476路,宝盛里小区,西苑,16,23,马连洼,骚子营,2,476,16,23,0
476路,宝盛里小区,西苑,16,24,马连洼,西苑北站,2,476,16,24,0
476路,宝盛里小区,西苑,17,22,马连洼西站,小清河,2,476,17,22,0
